timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15472.034566,-7.142675,4.204450,71.034073,-0.614651,4.312485,71.499435,15472.049952,15471.997325,0,361,1,0.293111,9.023772,80.443817,-0.010374,0.082149,0.013284
15472.038571,-7.142124,4.205665,71.034447,-0.614100,4.313700,71.499802,15472.053948,15471.997325,0,362,1,0.292786,9.013927,80.470413,-0.004770,0.082158,0.012930
15472.042553,-7.141773,4.206527,71.034782,-0.613750,4.314561,71.500137,15472.057934,15471.997325,0,363,1,0.292684,9.003929,80.497398,0.000977,0.082170,0.012568
15472.047521,-7.140474,4.206739,71.022026,-0.610811,4.322082,71.512772,15472.062903,15472.013996,0,364,1,0.374149,9.370519,80.432350,-0.238539,0.049705,0.008751
15472.051517,-7.138592,4.210300,71.021973,-0.608929,4.325644,71.512718,15472.066904,15472.013996,0,365,1,0.378249,9.384207,80.456635,-0.251579,0.046444,0.008043
15472.055540,-7.136953,4.213594,71.021927,-0.607291,4.328937,71.512672,15472.070897,15472.013996,0,366,1,0.382638,9.398278,80.481277,-0.265139,0.043045,0.007312
15472.059511,-7.135562,4.216651,71.021881,-0.605900,4.331995,71.512627,15472.074884,15472.013996,0,367,1,0.387317,9.412735,80.506279,-0.279221,0.039507,0.006559
15472.063473,-7.135035,4.225766,71.091774,-0.603292,4.344505,71.608864,15472.078847,15472.030673,0,368,1,0.346131,9.551677,80.533768,-0.247200,0.115925,0.012361
15472.068477,-7.133694,4.236421,71.091774,-0.601951,4.355160,71.608864,15472.083864,15472.030673,0,369,1,0.349850,9.578385,80.566101,-0.262241,0.119697,0.011833
15472.072500,-7.132572,4.246780,71.091774,-0.600828,4.365519,71.608864,15472.087855,15472.030673,0,370,1,0.353092,9.600235,80.592255,-0.274697,0.122840,0.011400
15472.076561,-7.131671,4.256900,71.091774,-0.599928,4.375639,71.608864,15472.091838,15472.030673,0,371,1,0.356579,9.622581,80.618759,-0.287565,0.126105,0.010956
15472.080458,-7.131854,4.250018,71.084839,-0.598263,4.374118,71.624588,15472.095807,15472.047334,0,372,1,0.328874,8.897059,80.658691,0.196482,0.051842,0.020801
