timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714245.372252,14.771075,12.093798,73.210579,8.339979,12.381801,72.963943,714245.372226,714245.339041,0,2126,1,11.357325,10.017252,81.797791,-0.106905,-0.004860,-0.026772
714245.388730,14.404247,12.162253,73.261818,7.967013,12.428622,73.061043,714245.388708,714245.355715,0,2127,1,11.004210,10.069104,81.879761,-0.110646,-0.003440,-0.024489
714245.403726,14.028278,12.183120,73.418701,7.574612,12.401755,73.250389,714245.403705,714245.372388,0,2128,1,10.680968,10.158158,82.075584,-0.120321,0.001400,-0.017531
714245.422380,13.660658,12.198737,73.673965,7.174271,12.421964,73.443481,714245.422356,714245.389062,0,2129,1,10.224398,10.166220,82.299194,-0.120727,-0.005777,-0.021472
714245.438951,13.283590,12.186622,74.001724,6.765438,12.372326,73.806091,714245.438923,714245.405735,0,2130,1,9.766497,10.270559,82.671150,-0.133880,-0.016731,-0.010865
714245.469444,12.851882,12.179860,74.173515,6.311162,12.365266,73.918755,714245.469419,714245.422409,0,2131,1,9.391809,10.355496,82.833694,-0.142830,-0.010104,-0.006770
714245.486381,12.416007,12.195221,74.489166,5.844837,12.334768,74.192055,714245.486355,714245.439059,0,2132,1,9.004628,10.231874,83.101494,-0.129453,-0.005142,0.001598
714245.501717,11.933773,12.218884,74.624847,5.350865,12.319972,74.364624,714245.501693,714245.455726,0,2133,1,8.616645,10.335026,83.279472,-0.140451,0.005429,0.005383
714245.518172,11.432265,12.208851,74.769081,4.831854,12.312673,74.390373,714245.518147,714245.472392,0,2134,1,8.149428,10.179162,83.325493,-0.121755,0.010279,0.005478
714245.533912,10.869193,12.278725,74.599205,4.292289,12.336695,74.286827,714245.533884,714245.489059,0,2135,1,7.646075,10.166061,83.178162,-0.117311,0.015752,0.006088
714245.550253,10.312412,12.332139,74.484779,3.753523,12.356962,74.197586,714245.550230,714245.505726,0,2136,1,7.080628,10.267768,83.096344,-0.126611,0.014292,0.004344
714245.565003,9.743799,12.372365,74.290504,3.208246,12.382347,74.041618,714245.564987,714245.522392,0,2137,1,6.574229,10.216457,82.902939,-0.118614,0.018177,0.010780
714245.580938,9.159993,12.418549,74.062576,2.648829,12.384541,73.808083,714245.580918,714245.539059,0,2138,1,6.030014,10.177653,82.654938,-0.111052,0.021422,0.010563
714245.595404,8.573793,12.476831,73.791695,2.091378,12.409424,73.548302,714245.595385,714245.555726,0,2139,1,5.482992,10.282001,82.408730,-0.119883,0.022315,0.017154
714245.612585,8.000978,12.519873,73.680466,1.529806,12.445092,73.418625,714245.612563,714245.572392,0,2140,1,4.883150,10.184632,82.258499,-0.106842,0.018235,0.017616
714245.628196,7.442558,12.557820,73.632782,0.976992,12.465473,73.405548,714245.628182,714245.589059,0,2141,1,4.347679,10.334104,82.263443,-0.122865,0.020452,0.018337
714245.643594,6.884819,12.587911,73.626030,0.422819,12.471787,73.343750,714245.643579,714245.605726,0,2142,1,3.759061,10.254361,82.206894,-0.112824,0.015045,0.023000
714245.659158,6.332622,12.587329,73.688904,-0.132997,12.428573,73.338387,714245.659137,714245.622392,0,2143,1,3.212369,10.213673,82.225204,-0.108015,0.014858,0.026233
714245.675810,5.778273,12.603816,73.720299,-0.688526,12.430004,73.330063,714245.675793,714245.639059,0,2144,1,2.663444,10.197375,82.231400,-0.105811,0.014581,0.029117
714245.691701,5.222582,12.577499,73.848549,-1.249559,12.389947,73.373138,714245.691686,714245.655726,0,2145,1,2.151722,10.138609,82.301788,-0.099176,0.016650,0.039558
714245.709321,4.677025,12.551877,74.182480,-1.822376,12.364029,73.670853,714245.709296,714245.672392,0,2146,1,1.602893,10.183915,82.634636,-0.106320,0.016129,0.045474
714245.726022,4.123684,12.591577,74.392738,-2.387877,12.341603,73.778297,714245.725996,714245.689059,0,2147,1,1.007527,10.242579,82.811111,-0.114013,0.012053,0.045501
714245.742720,3.564789,12.634967,74.377396,-2.948977,12.390667,73.738434,714245.742693,714245.705726,0,2148,1,0.542020,10.246336,82.780586,-0.113896,0.023279,0.044108
