timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4216.474364,-18.529598,6.705560,66.210793,-12.207803,6.465685,65.705956,4216.514154,4216.416507,0,233079,1,10.801292,0.496934,74.180550,0.017945,0.028064,-0.006230
4216.478938,-17.021381,6.707220,66.301880,-10.721889,6.475196,65.868813,4216.518532,4216.433180,0,233080,1,10.487742,0.406415,74.282669,0.025421,0.032804,-0.004362
4216.482932,-16.894726,6.712582,66.301880,-10.595232,6.480558,65.868813,4216.522711,4216.433180,0,233081,1,10.487742,0.406415,74.282669,0.025421,0.032804,-0.004362
4216.487023,-16.769903,6.717749,66.301880,-10.470410,6.485725,65.868813,4216.526781,4216.433180,0,233082,1,10.487742,0.406415,74.282669,0.025421,0.032804,-0.004362
4216.490997,-16.646765,6.722742,66.301880,-10.347271,6.490718,65.868813,4216.530749,4216.433180,0,233083,1,10.487742,0.406415,74.282669,0.025421,0.032804,-0.004362
4216.495957,-15.894063,6.725449,66.467339,-9.621756,6.500445,66.153160,4216.535754,4216.449854,0,233084,1,10.089395,0.474286,74.536896,0.016792,0.028824,-0.009207
4216.500160,-15.715186,6.731275,66.467339,-9.442880,6.506270,66.153160,4216.539873,4216.449854,0,233085,1,10.089395,0.474286,74.536896,0.016792,0.028824,-0.009207
4216.504161,-15.543304,6.736741,66.467339,-9.270998,6.511736,66.153160,4216.543763,4216.449854,0,233086,1,10.089395,0.474286,74.536896,0.016792,0.028824,-0.009207
4216.508210,-16.565977,6.734009,66.241882,-10.307449,6.514825,65.987190,4216.547936,4216.466528,0,233087,1,9.474483,0.368209,74.300850,0.030499,0.006818,-0.007355
4216.511899,-16.480640,6.734317,66.241882,-10.222114,6.515133,65.987190,4216.551657,4216.466528,0,233088,1,9.474483,0.368209,74.300850,0.030499,0.006818,-0.007355
4216.516397,-16.377815,6.734778,66.241882,-10.119288,6.515594,65.987190,4216.556146,4216.466528,0,233089,1,9.474483,0.368209,74.300850,0.030499,0.006818,-0.007355
4216.520002,-16.294817,6.735346,66.241882,-10.036290,6.516163,65.987190,4216.559775,4216.466528,0,233090,1,9.474483,0.368209,74.300850,0.030499,0.006818,-0.007355
4216.525346,-16.362734,6.743779,65.934448,-10.125678,6.525092,65.715584,4216.565091,4216.483201,0,233091,1,9.152776,0.395624,74.014778,0.029125,0.021147,-0.007186
4216.529030,-16.296427,6.752297,65.934448,-10.059372,6.533609,65.715584,4216.568776,4216.483201,0,233092,1,9.152776,0.395624,74.014778,0.029125,0.021147,-0.007186
4216.532412,-16.236179,6.760625,65.934448,-9.999125,6.541938,65.715584,4216.572157,4216.483201,0,233093,1,9.152776,0.395624,74.014778,0.029125,0.021147,-0.007186
